"Game ID";"Game Name"
"180222";"Frogs And Motorways 2"
"182290";"Frogs In Space"
"112231";"Frohn"
"112232";"Front Line"
"419598";"Front Line (Compute!)"
"182291";"Froschhupfer"
"182292";"Froschrennen"
"180221";"Frospi"
"36645";"Frost Byte"
"122412";"Frost Chiller, The"
"151039";"Frosty The Snowman 2"
"151038";"Frosty's Busy Night!"
"180219";"Fruit Machine"
"112235";"Fruit Machine Simulator"
"112465";"Fruit Machine Simulator 2"
"180218";"Fruit Machine, The"
"180217";"Fruit Nudger"
"212495";"Fruitbank"
"112234";"Fruitmania"
"112233";"Fruity"
"122413";"Frustration"
"182293";"Fss Liberator"
"126995";"Fss Othello"
"180216";"Fuchsjagd - The Great Amateur Radio Direction Finding"
"180213";"Fuck-man"
"180215";"Fuckgame"
"182295";"Fucking Fiona"
"180214";"Fuckman"
"180212";"Fuehrerschein"
"182296";"Fueling Station"
"182297";"Fuell Den Kreis"
"182298";"Fuga Nel Tempo"
"122414";"Fugger"
"112466";"Fugitive"
"182299";"Fuhrerschein-prufung"
"180211";"Full House"
"180210";"Fun Dash 02"
"180209";"Fun Dash 04"
"180208";"Fun Dash 05"
"180207";"Fun Dash 06"
"180206";"Fun Dash 08"
"180205";"Fun Dash 11"
"180204";"Fun Dash 12"
"180203";"Fun Dash 13"
"180202";"Fun Dash 14"
"180201";"Fun Dash 16"
"180200";"Fun Dash 18"
"180199";"Fun Dash 19"
"180198";"Fun Dash 20"
"115962";"Fun Duel"
"112467";"Fun House (1989)"
"112469";"Fun In Learning"
"116292";"Fun Play"
"180197";"Fun School 2"
"180196";"Fun School 3"
"36531";"Fun School 3 - For The Under 5s"
"180195";"Fun School 4"
"180194";"Fun Speller"
"112470";"Fun To Learn"
"151037";"Fun With Spelling Featuring Heathcliff"
"180190";"Fun-stuff Pinball"
"182300";"Funambolo"
"112471";"Funball"
"180193";"Function Machine"
"112472";"Fungus"
"112473";"Fungus 2"
"112474";"Funny Car"
"180192";"Funny Game"
"180191";"Funny Girls"
"182301";"Fuoco!"
"180189";"Fur Trader"
"112475";"Furry Knibble Girls I, The"
"112476";"Further Adventures Of Alice In Videoland, The"
"112477";"Fury, The"
"211601";"Fury.Martech. 1-FLT"
"180188";"Fuse"
"180187";"Fuse Master"
"180186";"Fussball"
"180185";"Fussball 3000"
"180184";"Fussball Bundesliga - Das Grosse Geschaeft"
"182302";"Fussball Em 88"
"180183";"Fussball Manager"
"180182";"Fussball Trainer"
"182303";"Fussball Trainer V.2.0"
"180181";"Fussball-manager"
"180180";"Fussball-trainer 3"
"182304";"Futball 3000"
"182305";"Futball Bundesliga - Das Grosse Geschaeft"
"182306";"Futball Manager"
"182307";"Futball Trainer"
"180179";"Futbol"
"180178";"Futris"
"180177";"Future"
"180176";"Future Attack"
"211603";"Future Bike"
"112478";"Future Bike Simulator"
"180175";"Future Dungeons"
"112479";"Future Fighter"
"36644";"Future Knight"
"180174";"Future Lock"
"180173";"Future Race"
"112480";"Future Shock"
"180172";"Future World"
"180171";"Futurewar!"
"122416";"Futuristic Troll Simulator"
"180170";"Futuro Prossimo"
"180169";"Fuzzball"
"182308";"Fuzzballs"
"112481";"Fuzzy Fisherman"
"112482";"Fuzzy Fisherman 2"
"180168";"Fyra I Rad"
"112483";"G-force"
"140882";"G-force Pinball"
"112484";"G-loc R360"
"140883";"G-word"
"140884";"G-zone"
"112512";"G.i. Joe - A Real American Hero"
"140885";"Gala"
"112486";"Galactic Assault"
"112489";"Galactic Attack"
"140886";"Galactic Battle"
"112487";"Galactic Battles"
"140887";"Galactic Chaos"
"112490";"Galactic Conquest"
"112488";"Galactic Controller"
"112492";"Galactic Defender"
"122419";"Galactic Dog Fight"
"112493";"Galactic Dogfight"
"112494";"Galactic Drivers 2"
"112495";"Galactic Empire"
"180167";"Galactic Encounter"
"112496";"Galactic Frontier"
"112497";"Galactic Games"
"112498";"Galactic Gardener"
"140888";"Galactic Man"
"112499";"Galactic Meteors"
"140889";"Galactic Monsters"
"112500";"Galactic Muncher"
"140890";"Galactic Zone, The"
"123500";"Galactica"
"180166";"Galacticon"
"210905";"galacto"
"140891";"Galacto Honoris"
"112501";"Galactyforce"
"112502";"Galaga"
"140892";"Galaga - Aliens"
"140893";"Galaktika"
"140894";"Galassia"
"122420";"Galax-i-birds"
"112503";"Galaxia 7"
"35998";"Galaxian"
"140895";"Galaxian 2"
"112515";"Galaxian Of Xiabex"
"180165";"Galaxians"
"140896";"Galaxibirds 2"
"140897";"Galaxions"
"112516";"Galaxions + Munchman"
"180164";"Galaxis 2"
"140898";"Galaxis 9199"
"212501";"Galaxy (Kingsoft)"
"112514";"Galaxy (Superbyte)"
"268214";"Galaxy (Tronic Verlag)"
"180163";"Galaxy 10000 Spacewarrior"
"140899";"Galaxy Cargo"
"210999";"Galaxy Conflict"
"180162";"Galaxy Cop"
"36312";"Galaxy Force 2"
"140900";"Galaxy Raid"
"180161";"Galaxy Trader"
"140901";"Galaxy V.23"
"268216";"Galaxy! (Avalon Hill)"
"268218";"Galaxy! (Loadstar)"
"140902";"Galaxy-terror"
"112513";"Galaxys"
"115439";"Galdregon's Domain"
"140903";"Galgen-mann"
"140904";"Galgenmaennchen"
"112517";"Galgje"
"140905";"Galivan"
"112518";"Galleon, The"
"114659";"Galleons"
"140907";"Gallerie"
"115952";"Galvan"
"180160";"Galya, A"
"112519";"Gambler, The"
"112520";"Gamblin' Cowboy - Lucky Luke"
"210969";"Game Collection"
"182998";"Game Got No Name"
"140908";"Game Master"
"180159";"Game Of Arithmetic"
"112523";"Game Of Awari, The"
"140909";"Game Of Life"
"180158";"Game Of Life, The"
"140910";"Game Of Scramble, The"
"180157";"Game Of The Gods!"
"112525";"Game Of Trivia - Children's Trivia, The"
"112526";"Game Of Trivia - Entertainment Trivia, The"
"112527";"Game Of Trivia - General Trivia, The"
"112528";"Game Of Trivia - Sports Trivia, The"
"112529";"Game Of Trivia - World Facts Trivia, The"
"210977";"Game of Trivia, The"
"36354";"Game Over"
"112521";"Game Over 2"
"180156";"Game Set And Fire!"
"122421";"Game Set And Match - Ping Pong"
"122422";"Game Set And Match - Snooker"
"122423";"Game Set And Match - Super Soccer"
"122424";"Game Set And Match - Two On Two"
"122425";"Game Set And Match - World Series Baseball"
"112522";"Game Show, The"
"140911";"Game With No Name, The"
"180155";"Game, A"
"112530";"Game, Set And Match"
"112531";"Game, Set And Match 2"
"112532";"Game, The"
"112533";"Gameboy Tetris"
"140912";"Gamebreak"
"210979";"Games Creator, The"
"112534";"Games Designer"
"180154";"Gamestar Championship Sports Pack"
"180153";"Gamestar Golf"
"115953";"Gameware 2 On 1 #1"
"115954";"Gameware 2 On 1 #2"
"115955";"Gameware 2 On 1 #3"
"115956";"Gameware 2 On 1 #4"
"115957";"Gameware 2 On 1 #5"
"115958";"Gameware 2 On 1 #6"
"112535";"Gamma Force - The Pit Of A Thousand Screams"
"140913";"Gammaron"
"140914";"Gammon"
"140915";"Gandalf Sorcerer"
"112536";"Gandalf The Sorcerer"
"182309";"Gang, La"
"112537";"Gangbusters"
"112538";"Gangster"
"180152";"Gangsterkongress, Der"
"140916";"Gantry"
"140917";"Ganymede"
"140918";"Gap"
"140919";"Gap Man"
"36536";"Gaplus"
"212507";"Gaplus.Mastertronic. 1-Bros"
"180151";"Garbage"
"112539";"Garden Of Eden"
"140920";"Garden Wars"
"140921";"Gardener"
"36107";"Garfield - Big, Fat, Hairy Deal"
"36337";"Garfield - Winter's Tail"
"180150";"Garfield Bitte Kommen"
"180149";"Gargantua"
"112540";"Garrison"
"112541";"Garry Kitchen's Gamemaker"
"212511";"Garry Kitchens Gamemaker"
"180148";"Garten Eden"
"140922";"Gartenzaun"
"112542";"Gary Lineker's Hot Shot"
"36742";"Gary Lineker's SuperStar Soccer"
"114660";"Gary Linekers Superskills"
"112543";"Gates Of Dawn"
"112544";"Gates Of Dawn Part 2"
"112545";"Gateway To Apshai"
"112546";"Gateway To The Savage Frontier"
"112547";"Gato"
"180147";"Gato, El"
"140924";"Gator"
"140925";"Gators 'n Snakes"
"112548";"Gatwick Express"
"198762";"Gauntlet"
"112549";"Gauntlet 3-the Final Quest"
"35909";"Gauntlet - The Deeper Dungeons"
"35854";"Gauntlet 2"
"112550";"Gazza 2"
"36559";"Gazza's Super Soccer"
"36011";"Gba Championship Basketball - Two-on-two"
"140926";"Gedachtnis"
"140927";"Gedachtnistraining"
"180145";"Gedaechtnis"
"180144";"Gedaechtnistraining"
"36618";"Gee Bee Air Rally"
"180143";"Gefangen Im All"
"180142";"Gefraessige Wurm, Der"
"182310";"Gefrassige Wurm, Der"
"140928";"Geheim Agent"
"140929";"Geheim Van De Drie Burchten, Het"
"180141";"Geheimnis Der Druiden, Das"
"180140";"Geheimnis Der Pyramiden, Das"
"180139";"Geheimnis Des Schloss Arendarvon, Das"
"180138";"Geheimnisvolle Magier, Der"
"180137";"Gehirn-analyse"
"140930";"Geisterfahrer"
"180136";"Geisterjaeger"
"140932";"Geisterjagd"
"182311";"Geisterjager"
"180135";"Gelbe Kugeln"
"140933";"Geld Loper"
"140934";"Geld-automat"
"140935";"Gem Mania V.1.0"
"180134";"Gem Mania V1.0"
"112551";"Gem'x"
"36338";"Gemini Wing"
"140936";"Gemma Nascosta"
"180133";"Gems"
"112552";"Gemstone Healer"
"112553";"Gemstone Warrior"
"112554";"Gener-raider"
"180132";"General Knowledge"
"112555";"General Knowledge Builder"
"140937";"General!"
"180131";"Genericball"
"140938";"Genesia"
"112556";"Genesis"
"140939";"Genius At Work"
"112557";"Genloc"
"112558";"Genocide"
"212525";"Geo Matrix"
"112559";"Geo-matrix"
"112560";"Geodestruct"
"112561";"Geoff Capes Strongman"
"180130";"Geog Test"
"180129";"Geographie-quiz"
"180128";"Geography"
"180127";"Geography Invaders"
"180126";"Geography Of The Uk"
"112562";"Geography Quiz"
"112563";"Geometric"
"112564";"Geometric 2"
"180125";"Geometrica"
"112565";"Geopolitique 1990"
"180124";"Geotrope"
"140940";"Geppetto - Pinocchio 2"
"140941";"Geppoz"
"180123";"Gerd Boulder 1-4"
"180122";"Gerhard Berger's Formula I Quiz"
"140942";"Gerloc"
"140943";"Germ Attack - Mission 2 The Master's Revenge"
"140944";"German Bomber"
"140945";"Germanator, The"
"210903";"germany"
"112567";"Germany 1985 - When Superpowers Collide"
"212527";"Gerry the Germ Goes Body Poppin"
"112568";"Gerry The Germ Goes Body Poppin'"
"180121";"Gerrymander"
"112569";"Gertie Goose - The Lost Eggs"
"180120";"Gertie Goose, The Lost Eggs Of"
"140946";"Gertrud's Game A"
"140947";"Gertrud's Game B"
"140948";"Gertrud's Game C"
"140949";"Gertrud's Game D"
"140950";"Gertrud's Game E"
"140951";"Gertrud's Game F"
"140952";"Gertrud's Game G"
"140953";"Gertrud's Game H"
"112570";"Gertrude's Puzzles"
"112571";"Gertrude's Secrets"
"180119";"Geschaeftsfuehrer"
"140954";"Geschaftsfuhrer"
"213151";"Get 'Em DX"
"122457";"Get Aids"
"112572";"Get Four"
"140955";"Get It"
"212529";"Get Off My Garden"
"112573";"Get Off My Garden!"
"180117";"Get Out! - If You Can!"
"180116";"Get Ready"
"180115";"Get Ready For Number"
"180114";"Get The Treasure"
"112574";"Get To The End"
"112575";"Get'em"
"112576";"Get'em Dx"
"140958";"Getaway"
"36261";"Gettysburg - The Turning Point"
"140956";"Gettysburg Dice"
"140957";"Gewinner"
"36619";"Gfl Championship Football"
"112577";"Gheddafiah"
"140959";"Ghetto"
"119208";"Ghetto Blaster"
"140960";"Ghost Bumpers"
"112578";"Ghost Chaser"
"140961";"Ghost City"
"112579";"Ghost Driver"
"180113";"Ghost Guzzler"
"112580";"Ghost Hunt"
"112581";"Ghost Hunter 2"
"112582";"Ghost Hunters"
"112584";"Ghost Manor"
"112585";"Ghost Mansion 2"
"112586";"Ghost Mansion 3"
"180112";"Ghost Maze"
"112589";"Ghost Of Genghis Khan, The"
"112587";"Ghost Town"
"204332";"Ghost Town (Marex)"
"112588";"Ghost Trap"
"140962";"Ghost'n Goblins 1994"
"35950";"Ghostbusters"
"36112";"Ghostbusters 2"
"122458";"Ghoster"
"210947";"GHOSTGOB"
"112591";"Ghosthunter"
"140963";"Ghostie"
"112592";"Ghosts"
"35822";"Ghosts 'n Goblins"
"180110";"Ghosts'n Goblins 2"
"112593";"Ghosts'n Goblins Arcade"
"180111";"Ghosts'n Goblins Construction Set"
"180108";"Ghostworks"
"180109";"Ghostwriters"
"112595";"Ghosty (CSP)"
"480473";"Ghosty (APS)"
"180107";"Ghoul Dogs"
"140965";"Ghoul Gobbler"
"112596";"Ghouls"
"35881";"Ghouls'n Ghosts"
"112597";"Ghouls'n Gremlins"
"180106";"Gi Joe 2 - The Smurf Massacre"
"140966";"Gi' Og Ta'"
"180105";"Giana Sisters 2"
"180104";"Gianna-sisters Construction-kit, Das"
"112599";"Giant And Dwarfs"
"180103";"Giant Diamond Miner"
"140967";"Giant's Gold"
"122459";"Giant's Revenge"
"212557";"Giants Revenge"
"182312";"Giardino Del Delirio, Il"
"112600";"Gift Craze"
"180102";"Gift, Das"
"126983";"Gift, The"
"180101";"Giga Boulder 1"
"180100";"Giga Boulder 2"
"180099";"Giga Boulder 3"
"140968";"Gigamaze"
"112601";"Giger Pool"
"112602";"Gilbert - Escape From Drill"
"112603";"Gilligan's Gold"
"140969";"Gilm Football"
"140970";"Gimbior"
"140971";"Gimmy-neem"
"140972";"Gimmy-nim"
"140973";"Ginco"
"180098";"Ginny64"
"140974";"Giochi Senza Frontiere"
"140975";"Gioco Della Scopa Tre Carte"
"182313";"Giornalista, Il"
"140976";"Girl Test - Madchen-test"
"180097";"Girl Test - Maedchen-test"
"140977";"Girls They Want To Have Fun"
"112604";"Girltris"
"140978";"Giro Di Italia"
"140979";"Giro Quest"
"140980";"Giro Tondo"
"140981";"Gita Stregata"
"180096";"Gitter, Das"
"112605";"Gitty's Dream"
"112606";"Gitty's Dream 2"
"112607";"Gitty's News, The"
"140982";"Giungla"
"140983";"Giungla Selvagg"
"140984";"Give 'n Take"
"112608";"Give My Regards To Broad Street"
"112609";"Gladiator (Domark)"
"112610";"Gladiator (Keypunch Software)"
"112611";"Gladiator (The Guild Adventure Software)"
"112612";"Gladiator's 2000"
"112613";"Gladiator, The"
"112614";"Gladiators"
"140985";"Glenn Or Glenda"
"180095";"Gli Antenati"
"140986";"Glibby"
"112615";"Glider Pilot"
"112616";"Glider Rider"
"180094";"Global Chess"
"36359";"Armageddon Man, The"
"140987";"Global Trek"
"140988";"Global Warfare"
"140989";"Globe"
"112618";"Globetrotter"
"180093";"Globo"
"140990";"Globs..."
"180092";"Glocke Und Hammer"
"140991";"Gloopers"
"140992";"Glory Quest"
"140993";"Glos-64"
"122462";"Gluecks-rad"
"36433";"Glug Glug"
"140994";"Glutten"
"180091";"Glutton, The"
"140995";"Gnad' Dir Gott"
"140996";"Gnafu"
"180090";"Gnampf In The Mazes Of Fun"
"112619";"Gnome"
"36842";"Gnome Ranger"
"112620";"Go"
"180089";"Go Ape"
"140997";"Go Ball"
"180088";"Go Carts"
"140998";"Go Fish"
"180087";"Go For It"
"122463";"Go For The Gold"
"140999";"Go Home"
"112621";"Go Micro"
"114661";"Go To The Head Of The Class - Deluxe Edition"
"180074";"Go-kart"
"112622";"Go-kart Simulator"
"180086";"Goal"
"141000";"Goalkeeper"
"112623";"Gobang"
"419109";"Gobang (Input 64)"
"141001";"Gobang Vc-64"
"180085";"Gobbler's Revenge"
"141002";"Gobi Desert"
"141003";"Goblin (1983)"
"180084";"Goblin 64"
"112624";"Goblin Towers"
"141004";"Gobots"
"112625";"God Slayer"
"141005";"Goddess"
"180083";"Gods"
"141006";"Gods And Heroes"
"180082";"Gods Boulder Dash"
"180081";"Gods Boulder Dash 2"
"180080";"Gods Boulder Dash 3"
"180079";"Gods Boulder Dash 4"
"180077";"Gods Boulder Dash 5"
"180076";"Gods Boulder Dash 6"
"180075";"Gods Boulder Dash 8"
"180078";"Gods Boulder Dash 9"
"112626";"Godzilla"
"112627";"Gogo The Ghost"
"141007";"Going To The Dogs"
"141008";"Going Up"
"141009";"Gokken"
"141010";"Gold"
"123577";"Gold 1987 - System 25000"
"122418";"Gold Collection 3, The"
"180073";"Gold Grabber"
"141011";"Gold Icon, The"
"122464";"Gold Medal Games"
"141012";"Gold Rush"
"141013";"Gold Soverign Slot Machine"
"141014";"Gold Swappers"
"141015";"Gold Train"
"112628";"Gold-dust Island"
"141016";"Gold-mine 64"
"141017";"Golddieb"
"112629";"Golddigger"
"141018";"Golden Age"
"112630";"Golden Axe"
"114662";"Golden Baton, The"
"180072";"Golden Boulder - Who Dares Wins 01"
"180071";"Golden Boulder - Who Dares Wins 02"
"180070";"Golden Boulder - Who Dares Wins 03"
"180069";"Golden Boulder - Who Dares Wins 04"
"180068";"Golden Boulder - Who Dares Wins 05"
"180067";"Golden Boulder - Who Dares Wins 06"
"180066";"Golden Boulder - Who Dares Wins 07"
"180065";"Golden Boulder - Who Dares Wins 08"
"180064";"Golden Boulder - Who Dares Wins 09"
"180063";"Golden Boulder - Who Dares Wins 10"
"180062";"Golden Boulder - Who Dares Wins 11"
"180061";"Golden Boulder - Who Dares Wins 12"
"180060";"Golden Boulder - Who Dares Wins 13"
"180059";"Golden Boulder - Who Dares Wins 14"
"180058";"Golden Boulder - Who Dares Wins 15"
"180057";"Golden Boulder - Who Dares Wins 16"
"180050";"Golden Boulder - Who Dares Wins 27"
"180047";"Golden Boulder - Who Dares Wins 30"
"180046";"Golden Boulder - Who Dares Wins 31"
"180045";"Golden Boulder - Who Dares Wins 32"
"180044";"Golden Boulder - Who Dares Wins 33"
"180043";"Golden Boulder - Who Dares Wins 34"
"180042";"Golden Boulder - Who Dares Wins 35"
"180041";"Golden Boulder - Who Dares Wins 36"
"141019";"Golden Chalice, The"
"122465";"Golden Disk"
"180039";"Golden Edition 2"
"180038";"Golden Edition 4"
"180040";"Golden Edition I"
"141020";"Golden Gate"
"112631";"Golden Oldies - Volume 1"
"112633";"Golden Pyramids, The"
"180037";"Golden Star 1 - The Legend Of The Golden Star"
"180036";"Golden Star 2 - The Time Traveller"
"141021";"Golden Star 2 - The Time Traveller - Remake"
"141022";"Golden Star 3 - Zaglar's Revenge"
"141023";"Golden Star 4 - Heavy Artillery"
"124663";"Golden Star 5 - The Final Battle"
"141024";"Golden Star 6 - The Legend Of The Black Onyx"
"180035";"Golden Star 7 - The Deception"
"180034";"Golden Star 8 - Night Of Blood"
"141025";"Golden Star 9 - Retribution"
"211637";"Golden Star Collection"
"112634";"Golden Voyage, The"
"141026";"Goldfever"
"141027";"Goldfieber"
"112635";"Goldfields"
"182997";"Goldgraeber"
"141028";"Goldgraeber"
"182996";"Goldi Gold"
"141029";"Goldmine"
"141030";"Goldrausch"
"182995";"Goldrunner"
"141031";"Goldrush"
"112636";"Goldshaft Deluxe"
"141032";"Goldtransport"
"112637";"Golf"
"420735";"Golf (64'er)"
"112638";"Golf - St. Andrews"
"141033";"Golf 64 Style"
"182994";"Golf At The Tower"
"112639";"Golf Construction Set"
"122466";"Golf Master"
"141034";"Golf Master - On Green"
"112640";"Golf's Best"
"182993";"Golf, El"
"182991";"Golf-krise"
"212565";"Golf.Hayden.Uncle_K"
"182992";"Golfer Arcade, The"
"141035";"Golfspiel"
"141036";"Golpe"
"141037";"Golum"
"182990";"Gomoko"
"141038";"Gomoku"
"141039";"Gomoku 90"
"182989";"Gonosz Herceg, A"
"182988";"Good Measure"
"182987";"Good Neighbors"
"182986";"Good Shepherd"
"126993";"Goodbye Charlie"
"112641";"Goodness Gracious"
"141040";"Goofy-puzzle"
"212569";"Goofys Railway Express"
"141041";"Goony Ball"
"112643";"Goosebusters"
"141042";"Gopher Hunt"
"141043";"Gorch Fock"
"112644";"Gordian Tomb"
"141044";"Gordon Saga"
"112645";"Gorf"
"141045";"Gorf Ship"
"141046";"Gorgan, The"
"141047";"Gorilla"
"180033";"Gorilla Panic"
"112646";"Gortek And The Kryptobytes"
"112647";"Gortek And The Microchips"
"180032";"Gory Ghost"
"141048";"Got A Match - A Tale Of The Old West"
"112648";"Gotcha!"
"141049";"Gotham Runner"
"112649";"Gothik"
"141050";"Gothik Attack"
"141051";"Gothik Attack 2"
"112650";"Gothmog's Lair"
"141052";"Goud"
"141053";"Goudmijn"
"180031";"Gozo"
"114657";"Gp Tennis Manager"
"114658";"Gr9 Strike Force"
"180030";"Grab Des Pharao, Das - Pharaos Grave Adventure"
"112651";"Grab It"
"112652";"Grab-a-crab"
"112653";"Grabber"
"180029";"Grade A Spelling Program"
"180028";"Grade A Vocabulary Program"
"112654";"Nemesis"
"112655";"Graeme Souness International Soccer"
"114663";"Graeme Souness Soccer Manager"
"141055";"Graf Dracula"
"112656";"Graffiti Man"
"141056";"Grafix Jump"
"118941";"Graham Gooch's All Star Cricket"
"119209";"Graham Gooch's Test Cricket"
"180027";"Grammar"
"112658";"Grammar Examiner, The"
"180026";"Grand Hazard"
"180025";"Grand Jeu Des Chiffres Et Des Lettres, Le"
"141057";"Grand Larc"
"112657";"Grand Larceny"
"122469";"Grand Master"
"112659";"Grand Monster Slam"
"141058";"Grand National"
"180024";"Grand Ouvert"
"112660";"Grand Prix"
"141059";"Grand Prix Challenge"
"36181";"Grand Prix Circuit"
"180023";"Grand Prix F1 Nautica"
"141060";"Grand Prix Manager"
"36623";"Grand Prix Master"
"122470";"Grand Prix Selection - Super Hang-on"
"122471";"Grand Prix Selection - Super Sprint"
"36843";"Grand Prix Simulator"
"36560";"Grand Prix Simulator 2"
"115949";"Grand Prix Tennis"
"180022";"Grand Slalom"
"112661";"Grand Slam Baseball"
"114664";"Grand Slam Baseball - Steve Garvey Vs. Jose Canseco"
"112662";"Grandell Island"
"180021";"Grandfather's Clock"
"112663";"Grandma's House"
"122473";"Grandmaster"
"122472";"Grandstand"
"112664";"Grange Hill"
"36844";"Granny's Garden"
"180020";"Graphbusters!"
"112485";"Graphics Adventure Creator, The"
"112665";"Graphics Adventure Writer"
"141061";"Grass Snake Command Vs Joystick Force"
"180019";"Grav"
"141062";"Gravarty"
"112666";"Grave Charlie"
"180018";"Grave Digger"
"141063";"Grave Journey - Addio Charlie!"
